 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350115 Alumínio
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";726;692;1418
"De 5 a 9 anos";719;682;1401
"De 10 a 14 anos";670;631;1301
"De 15 a 19 anos";768;706;1474
"De 20 a 24 anos";790;755;1545
"De 25 a 29 anos";770;751;1521
"De 30 a 34 anos";798;715;1513
"De 35 a 39 anos";750;755;1505
"De 40 a 44 anos";729;650;1379
"De 45 a 49 anos";632;625;1257
"De 50 a 54 anos";572;594;1166
"De 55 a 59 anos";489;468;957
"De 60 a 64 anos";375;365;740
"De 65 a 69 anos";289;304;593
"De 70 a 74 anos";181;222;403
"De 75 a 79 anos";146;145;291
"De 80 anos ou mais";134;169;303
"Total";9538;9229;18767
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

