 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261350 São José do Belmonte
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1426;1357;2783
"De 5 a 9 anos";1627;1502;3129
"De 10 a 14 anos";1744;1680;3424
"De 15 a 19 anos";1712;1578;3290
"De 20 a 24 anos";1596;1571;3167
"De 25 a 29 anos";1368;1304;2672
"De 30 a 34 anos";1184;1215;2399
"De 35 a 39 anos";1019;1034;2053
"De 40 a 44 anos";934;986;1920
"De 45 a 49 anos";833;899;1732
"De 50 a 54 anos";699;747;1446
"De 55 a 59 anos";607;692;1299
"De 60 a 64 anos";561;626;1187
"De 65 a 69 anos";428;496;924
"De 70 a 74 anos";371;421;792
"De 75 a 79 anos";243;282;525
"De 80 anos ou mais";315;382;697
"Total";16667;16772;33439
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

