 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521487 Nova Iguaçu de Goiás
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";111;106;217
"De 5 a 9 anos";106;108;214
"De 10 a 14 anos";88;101;189
"De 15 a 19 anos";98;95;193
"De 20 a 24 anos";109;118;227
"De 25 a 29 anos";106;108;214
"De 30 a 34 anos";119;107;226
"De 35 a 39 anos";137;123;260
"De 40 a 44 anos";115;118;233
"De 45 a 49 anos";108;103;211
"De 50 a 54 anos";97;84;181
"De 55 a 59 anos";89;75;164
"De 60 a 64 anos";73;66;139
"De 65 a 69 anos";47;53;100
"De 70 a 74 anos";42;24;66
"De 75 a 79 anos";32;19;51
"De 80 anos ou mais";23;21;44
"Total";1500;1429;2929
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

