 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354000 Pompéia
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";670;634;1304
"De 5 a 9 anos";713;632;1345
"De 10 a 14 anos";789;694;1483
"De 15 a 19 anos";781;741;1522
"De 20 a 24 anos";776;756;1532
"De 25 a 29 anos";850;903;1753
"De 30 a 34 anos";871;969;1840
"De 35 a 39 anos";819;874;1693
"De 40 a 44 anos";720;741;1461
"De 45 a 49 anos";678;750;1428
"De 50 a 54 anos";639;715;1354
"De 55 a 59 anos";565;622;1187
"De 60 a 64 anos";453;499;952
"De 65 a 69 anos";339;378;717
"De 70 a 74 anos";254;281;535
"De 75 a 79 anos";183;212;395
"De 80 anos ou mais";192;299;491
"Total";10292;10700;20992
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

