 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250860 Lucena
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";595;567;1162
"De 5 a 9 anos";519;511;1030
"De 10 a 14 anos";565;574;1139
"De 15 a 19 anos";622;617;1239
"De 20 a 24 anos";556;576;1132
"De 25 a 29 anos";522;524;1046
"De 30 a 34 anos";491;516;1007
"De 35 a 39 anos";468;498;966
"De 40 a 44 anos";436;499;935
"De 45 a 49 anos";386;434;820
"De 50 a 54 anos";328;330;658
"De 55 a 59 anos";249;270;519
"De 60 a 64 anos";222;241;463
"De 65 a 69 anos";171;177;348
"De 70 a 74 anos";130;146;276
"De 75 a 79 anos";84;75;159
"De 80 anos ou mais";87;94;181
"Total";6431;6649;13080
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

