 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280510 Pedrinhas
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";390;376;766
"De 5 a 9 anos";426;403;829
"De 10 a 14 anos";480;459;939
"De 15 a 19 anos";491;486;977
"De 20 a 24 anos";430;432;862
"De 25 a 29 anos";373;386;759
"De 30 a 34 anos";343;349;692
"De 35 a 39 anos";296;324;620
"De 40 a 44 anos";273;304;577
"De 45 a 49 anos";265;278;543
"De 50 a 54 anos";219;214;433
"De 55 a 59 anos";151;176;327
"De 60 a 64 anos";125;143;268
"De 65 a 69 anos";104;111;215
"De 70 a 74 anos";69;95;164
"De 75 a 79 anos";51;63;114
"De 80 anos ou mais";48;77;125
"Total";4534;4676;9210
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

