 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241030 Serra Caiada
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";441;468;909
"De 5 a 9 anos";507;489;996
"De 10 a 14 anos";520;437;957
"De 15 a 19 anos";485;425;910
"De 20 a 24 anos";441;397;838
"De 25 a 29 anos";352;361;713
"De 30 a 34 anos";309;266;575
"De 35 a 39 anos";247;248;495
"De 40 a 44 anos";217;241;458
"De 45 a 49 anos";223;189;412
"De 50 a 54 anos";175;151;326
"De 55 a 59 anos";130;160;290
"De 60 a 64 anos";133;130;263
"De 65 a 69 anos";97;118;215
"De 70 a 74 anos";91;92;183
"De 75 a 79 anos";51;52;103
"De 80 anos ou mais";76;87;163
"Total";4495;4311;8806
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

