 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241030 Serra Caiada
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";491;471;962
"De 5 a 9 anos";472;448;920
"De 10 a 14 anos";429;448;877
"De 15 a 19 anos";480;468;948
"De 20 a 24 anos";472;432;904
"De 25 a 29 anos";462;438;900
"De 30 a 34 anos";444;413;857
"De 35 a 39 anos";357;407;764
"De 40 a 44 anos";349;290;639
"De 45 a 49 anos";273;258;531
"De 50 a 54 anos";239;278;517
"De 55 a 59 anos";253;198;451
"De 60 a 64 anos";184;151;335
"De 65 a 69 anos";133;148;281
"De 70 a 74 anos";126;113;239
"De 75 a 79 anos";82;93;175
"De 80 anos ou mais";106;116;222
"Total";5352;5170;10522
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

