 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431900 São Marcos
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";743;709;1452
"De 5 a 9 anos";847;825;1672
"De 10 a 14 anos";866;843;1709
"De 15 a 19 anos";913;854;1767
"De 20 a 24 anos";833;799;1632
"De 25 a 29 anos";770;754;1524
"De 30 a 34 anos";807;858;1665
"De 35 a 39 anos";904;877;1781
"De 40 a 44 anos";771;740;1511
"De 45 a 49 anos";578;579;1157
"De 50 a 54 anos";448;488;936
"De 55 a 59 anos";356;404;760
"De 60 a 64 anos";309;315;624
"De 65 a 69 anos";214;288;502
"De 70 a 74 anos";178;211;389
"De 75 a 79 anos";105;163;268
"De 80 anos ou mais";55;88;143
"Total";9697;9795;19492
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

