 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240440 Grossos
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";331;311;642
"De 5 a 9 anos";376;335;711
"De 10 a 14 anos";401;397;798
"De 15 a 19 anos";463;420;883
"De 20 a 24 anos";462;443;905
"De 25 a 29 anos";479;455;934
"De 30 a 34 anos";401;382;783
"De 35 a 39 anos";350;350;700
"De 40 a 44 anos";340;364;704
"De 45 a 49 anos";368;352;720
"De 50 a 54 anos";335;297;632
"De 55 a 59 anos";219;204;423
"De 60 a 64 anos";152;146;298
"De 65 a 69 anos";138;158;296
"De 70 a 74 anos";103;107;210
"De 75 a 79 anos";68;76;144
"De 80 anos ou mais";82;100;182
"Total";5068;4897;9965
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

