 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292925 São Gabriel
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";779;744;1523
"De 5 a 9 anos";800;783;1583
"De 10 a 14 anos";902;795;1697
"De 15 a 19 anos";896;797;1693
"De 20 a 24 anos";849;804;1653
"De 25 a 29 anos";781;744;1525
"De 30 a 34 anos";767;761;1528
"De 35 a 39 anos";739;711;1450
"De 40 a 44 anos";586;602;1188
"De 45 a 49 anos";507;532;1039
"De 50 a 54 anos";476;465;941
"De 55 a 59 anos";374;351;725
"De 60 a 64 anos";322;312;634
"De 65 a 69 anos";284;270;554
"De 70 a 74 anos";221;220;441
"De 75 a 79 anos";146;162;308
"De 80 anos ou mais";136;163;299
"Total";9565;9216;18781
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

