 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130010 Anori
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1271;1215;2486
"De 5 a 9 anos";1249;1161;2410
"De 10 a 14 anos";1176;1009;2185
"De 15 a 19 anos";1035;994;2029
"De 20 a 24 anos";1045;1112;2157
"De 25 a 29 anos";973;1001;1974
"De 30 a 34 anos";899;813;1712
"De 35 a 39 anos";750;755;1505
"De 40 a 44 anos";659;603;1262
"De 45 a 49 anos";496;432;928
"De 50 a 54 anos";372;301;673
"De 55 a 59 anos";272;263;535
"De 60 a 64 anos";193;171;364
"De 65 a 69 anos";135;129;264
"De 70 a 74 anos";92;99;191
"De 75 a 79 anos";80;85;165
"De 80 anos ou mais";82;88;170
"Total";10779;10231;21010
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

