 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150500 Nova Timboteua
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";639;580;1219
"De 5 a 9 anos";744;639;1383
"De 10 a 14 anos";690;700;1390
"De 15 a 19 anos";735;618;1353
"De 20 a 24 anos";643;636;1279
"De 25 a 29 anos";647;598;1245
"De 30 a 34 anos";567;515;1082
"De 35 a 39 anos";498;441;939
"De 40 a 44 anos";442;396;838
"De 45 a 49 anos";337;326;663
"De 50 a 54 anos";291;325;616
"De 55 a 59 anos";286;227;513
"De 60 a 64 anos";219;220;439
"De 65 a 69 anos";180;177;357
"De 70 a 74 anos";143;138;281
"De 75 a 79 anos";88;96;184
"De 80 anos ou mais";107;110;217
"Total";7256;6742;13998
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

