 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420545 Forquilhinha
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";913;880;1793
"De 5 a 9 anos";891;864;1755
"De 10 a 14 anos";955;945;1900
"De 15 a 19 anos";1090;1119;2209
"De 20 a 24 anos";1160;1156;2316
"De 25 a 29 anos";1199;1154;2353
"De 30 a 34 anos";1074;1065;2139
"De 35 a 39 anos";911;907;1818
"De 40 a 44 anos";882;827;1709
"De 45 a 49 anos";836;826;1662
"De 50 a 54 anos";735;736;1471
"De 55 a 59 anos";531;520;1051
"De 60 a 64 anos";373;373;746
"De 65 a 69 anos";250;253;503
"De 70 a 74 anos";144;191;335
"De 75 a 79 anos";89;142;231
"De 80 anos ou mais";80;128;208
"Total";12113;12086;24199
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

