 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430120 Arroio do Tigre
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";428;380;808
"De 5 a 9 anos";462;405;867
"De 10 a 14 anos";502;486;988
"De 15 a 19 anos";543;517;1060
"De 20 a 24 anos";550;532;1082
"De 25 a 29 anos";543;503;1046
"De 30 a 34 anos";512;476;988
"De 35 a 39 anos";465;442;907
"De 40 a 44 anos";450;417;867
"De 45 a 49 anos";468;450;918
"De 50 a 54 anos";453;452;905
"De 55 a 59 anos";397;384;781
"De 60 a 64 anos";318;323;641
"De 65 a 69 anos";208;255;463
"De 70 a 74 anos";131;191;322
"De 75 a 79 anos";89;141;230
"De 80 anos ou mais";90;140;230
"Total";6609;6494;13103
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

