 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521640 Paraúna
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";414;395;809
"De 5 a 9 anos";420;378;798
"De 10 a 14 anos";443;387;830
"De 15 a 19 anos";448;426;874
"De 20 a 24 anos";442;424;866
"De 25 a 29 anos";437;433;870
"De 30 a 34 anos";438;471;909
"De 35 a 39 anos";460;483;943
"De 40 a 44 anos";431;420;851
"De 45 a 49 anos";380;356;736
"De 50 a 54 anos";310;305;615
"De 55 a 59 anos";264;260;524
"De 60 a 64 anos";231;204;435
"De 65 a 69 anos";179;183;362
"De 70 a 74 anos";130;131;261
"De 75 a 79 anos";74;91;165
"De 80 anos ou mais";84;102;186
"Total";5585;5449;11034
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

