 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412350 Santa Helena
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";812;774;1586
"De 5 a 9 anos";829;752;1581
"De 10 a 14 anos";852;807;1659
"De 15 a 19 anos";967;974;1941
"De 20 a 24 anos";1071;1090;2161
"De 25 a 29 anos";921;981;1902
"De 30 a 34 anos";921;996;1917
"De 35 a 39 anos";876;979;1855
"De 40 a 44 anos";884;958;1842
"De 45 a 49 anos";904;961;1865
"De 50 a 54 anos";843;902;1745
"De 55 a 59 anos";693;743;1436
"De 60 a 64 anos";594;654;1248
"De 65 a 69 anos";504;557;1061
"De 70 a 74 anos";385;410;795
"De 75 a 79 anos";244;285;529
"De 80 anos ou mais";208;297;505
"Total";12508;13120;25628
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

