 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351670 Garça
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1448;1383;2831
"De 5 a 9 anos";1428;1373;2801
"De 10 a 14 anos";1409;1344;2753
"De 15 a 19 anos";1463;1395;2858
"De 20 a 24 anos";1540;1552;3092
"De 25 a 29 anos";1664;1700;3364
"De 30 a 34 anos";1761;1783;3544
"De 35 a 39 anos";1718;1763;3481
"De 40 a 44 anos";1596;1684;3280
"De 45 a 49 anos";1420;1566;2986
"De 50 a 54 anos";1364;1535;2899
"De 55 a 59 anos";1257;1379;2636
"De 60 a 64 anos";1100;1249;2349
"De 65 a 69 anos";861;1012;1873
"De 70 a 74 anos";604;732;1336
"De 75 a 79 anos";420;534;954
"De 80 anos ou mais";518;815;1333
"Total";21571;22799;44370
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

