 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110004 Cacoal
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3027;2890;5917
"De 5 a 9 anos";3092;2966;6058
"De 10 a 14 anos";3353;3239;6592
"De 15 a 19 anos";3645;3681;7326
"De 20 a 24 anos";3754;3798;7552
"De 25 a 29 anos";3711;3915;7626
"De 30 a 34 anos";3500;3686;7186
"De 35 a 39 anos";3185;3477;6662
"De 40 a 44 anos";2879;3169;6048
"De 45 a 49 anos";2727;2859;5586
"De 50 a 54 anos";2398;2442;4840
"De 55 a 59 anos";1927;1991;3918
"De 60 a 64 anos";1439;1490;2929
"De 65 a 69 anos";1038;1018;2056
"De 70 a 74 anos";678;726;1404
"De 75 a 79 anos";475;510;985
"De 80 anos ou mais";492;533;1025
"Total";41320;42390;83710
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

