 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352780 Lupércio
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";177;170;347
"De 5 a 9 anos";170;169;339
"De 10 a 14 anos";138;165;303
"De 15 a 19 anos";148;150;298
"De 20 a 24 anos";161;186;347
"De 25 a 29 anos";166;178;344
"De 30 a 34 anos";160;176;336
"De 35 a 39 anos";175;177;352
"De 40 a 44 anos";144;168;312
"De 45 a 49 anos";118;150;268
"De 50 a 54 anos";129;166;295
"De 55 a 59 anos";149;142;291
"De 60 a 64 anos";104;114;218
"De 65 a 69 anos";101;90;191
"De 70 a 74 anos";62;82;144
"De 75 a 79 anos";45;44;89
"De 80 anos ou mais";48;62;110
"Total";2195;2389;4584
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

