 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230730 Juazeiro do Norte
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";13094;12583;25677
"De 5 a 9 anos";11984;11750;23734
"De 10 a 14 anos";12325;12450;24775
"De 15 a 19 anos";11277;11651;22928
"De 20 a 24 anos";10294;11184;21478
"De 25 a 29 anos";7702;8857;16559
"De 30 a 34 anos";6907;8042;14949
"De 35 a 39 anos";5722;7021;12743
"De 40 a 44 anos";4715;5924;10639
"De 45 a 49 anos";3954;5030;8984
"De 50 a 54 anos";3629;4398;8027
"De 55 a 59 anos";2840;3799;6639
"De 60 a 64 anos";2592;3562;6154
"De 65 a 69 anos";1885;2849;4734
"De 70 a 74 anos";1414;2471;3885
"De 75 a 79 anos";1199;1653;2852
"De 80 anos ou mais";1237;1701;2938
"Total";102770;114925;217695
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

