 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150307 Garrafão do Norte
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1370;1308;2678
"De 5 a 9 anos";1441;1356;2797
"De 10 a 14 anos";1540;1462;3002
"De 15 a 19 anos";1526;1421;2947
"De 20 a 24 anos";1381;1263;2644
"De 25 a 29 anos";1135;1046;2181
"De 30 a 34 anos";1014;932;1946
"De 35 a 39 anos";835;783;1618
"De 40 a 44 anos";704;648;1352
"De 45 a 49 anos";630;508;1138
"De 50 a 54 anos";477;402;879
"De 55 a 59 anos";364;339;703
"De 60 a 64 anos";323;275;598
"De 65 a 69 anos";270;224;494
"De 70 a 74 anos";219;180;399
"De 75 a 79 anos";121;106;227
"De 80 anos ou mais";124;106;230
"Total";13474;12359;25833
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

