 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150307 Garrafão do Norte
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1721;1664;3385
"De 5 a 9 anos";1921;1821;3742
"De 10 a 14 anos";1770;1662;3432
"De 15 a 19 anos";1558;1435;2993
"De 20 a 24 anos";1317;1147;2464
"De 25 a 29 anos";1001;895;1896
"De 30 a 34 anos";817;722;1539
"De 35 a 39 anos";730;593;1323
"De 40 a 44 anos";536;432;968
"De 45 a 49 anos";440;383;823
"De 50 a 54 anos";360;329;689
"De 55 a 59 anos";329;253;582
"De 60 a 64 anos";280;234;514
"De 65 a 69 anos";192;159;351
"De 70 a 74 anos";138;103;241
"De 75 a 79 anos";89;65;154
"De 80 anos ou mais";67;54;121
"Total";13266;11951;25217
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

