 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330010 Angra dos Reis
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6265;5998;12263
"De 5 a 9 anos";7197;7124;14321
"De 10 a 14 anos";6531;6478;13009
"De 15 a 19 anos";6704;6633;13337
"De 20 a 24 anos";7194;7101;14295
"De 25 a 29 anos";6728;6638;13366
"De 30 a 34 anos";5690;5746;11436
"De 35 a 39 anos";5462;5590;11052
"De 40 a 44 anos";5094;5194;10288
"De 45 a 49 anos";4556;4410;8966
"De 50 a 54 anos";3505;3265;6770
"De 55 a 59 anos";2558;2406;4964
"De 60 a 64 anos";1794;1664;3458
"De 65 a 69 anos";1279;1251;2530
"De 70 a 74 anos";804;856;1660
"De 75 a 79 anos";527;630;1157
"De 80 anos ou mais";388;599;987
"Total";72276;71583;143859
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

