 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291330 Ichu
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";288;237;525
"De 5 a 9 anos";265;257;522
"De 10 a 14 anos";309;277;586
"De 15 a 19 anos";313;312;625
"De 20 a 24 anos";232;260;492
"De 25 a 29 anos";186;188;374
"De 30 a 34 anos";191;197;388
"De 35 a 39 anos";150;172;322
"De 40 a 44 anos";134;137;271
"De 45 a 49 anos";98;105;203
"De 50 a 54 anos";86;83;169
"De 55 a 59 anos";84;85;169
"De 60 a 64 anos";73;103;176
"De 65 a 69 anos";54;65;119
"De 70 a 74 anos";50;53;103
"De 75 a 79 anos";44;44;88
"De 80 anos ou mais";44;47;91
"Total";2601;2622;5223
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

