 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170200 Araguaçu
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";330;308;638
"De 5 a 9 anos";379;352;731
"De 10 a 14 anos";456;408;864
"De 15 a 19 anos";373;347;720
"De 20 a 24 anos";356;293;649
"De 25 a 29 anos";329;354;683
"De 30 a 34 anos";365;386;751
"De 35 a 39 anos";368;355;723
"De 40 a 44 anos";338;346;684
"De 45 a 49 anos";275;244;519
"De 50 a 54 anos";221;229;450
"De 55 a 59 anos";225;210;435
"De 60 a 64 anos";160;177;337
"De 65 a 69 anos";144;119;263
"De 70 a 74 anos";128;87;215
"De 75 a 79 anos";98;73;171
"De 80 anos ou mais";65;76;141
"Total";4610;4364;8974
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

