 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150010 Abaetetuba
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";7330;7031;14361
"De 5 a 9 anos";7970;7731;15701
"De 10 a 14 anos";8472;8232;16704
"De 15 a 19 anos";8272;8012;16284
"De 20 a 24 anos";7563;7284;14847
"De 25 a 29 anos";6597;6305;12902
"De 30 a 34 anos";5254;5135;10389
"De 35 a 39 anos";4471;4200;8671
"De 40 a 44 anos";3639;3372;7011
"De 45 a 49 anos";2902;2742;5644
"De 50 a 54 anos";2388;2334;4722
"De 55 a 59 anos";1955;1855;3810
"De 60 a 64 anos";1505;1485;2990
"De 65 a 69 anos";1150;1186;2336
"De 70 a 74 anos";806;868;1674
"De 75 a 79 anos";494;572;1066
"De 80 anos ou mais";552;750;1302
"Total";71320;69094;140414
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

