 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320530 Vitória
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";11172;10719;21891
"De 5 a 9 anos";11600;11105;22705
"De 10 a 14 anos";12225;12228;24453
"De 15 a 19 anos";13315;13516;26831
"De 20 a 24 anos";15539;16251;31790
"De 25 a 29 anos";15146;16497;31643
"De 30 a 34 anos";12574;14371;26945
"De 35 a 39 anos";10736;12370;23106
"De 40 a 44 anos";10753;12621;23374
"De 45 a 49 anos";10393;12544;22937
"De 50 a 54 anos";9257;11266;20523
"De 55 a 59 anos";7200;8752;15952
"De 60 a 64 anos";4973;6270;11243
"De 65 a 69 anos";3538;4843;8381
"De 70 a 74 anos";2643;3967;6610
"De 75 a 79 anos";1848;3033;4881
"De 80 anos ou mais";1704;3498;5202
"Total";154616;173851;328467
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

