 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150580 Portel
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4338;4231;8569
"De 5 a 9 anos";4085;3897;7982
"De 10 a 14 anos";3546;3496;7042
"De 15 a 19 anos";2886;2642;5528
"De 20 a 24 anos";2354;2292;4646
"De 25 a 29 anos";1979;1868;3847
"De 30 a 34 anos";1551;1448;2999
"De 35 a 39 anos";1247;1103;2350
"De 40 a 44 anos";915;828;1743
"De 45 a 49 anos";767;668;1435
"De 50 a 54 anos";652;581;1233
"De 55 a 59 anos";551;465;1016
"De 60 a 64 anos";413;372;785
"De 65 a 69 anos";324;271;595
"De 70 a 74 anos";225;188;413
"De 75 a 79 anos";141;102;243
"De 80 anos ou mais";172;169;341
"Total";26146;24621;50767
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

