 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290980 Cruz das Almas
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2496;2360;4856
"De 5 a 9 anos";2665;2546;5211
"De 10 a 14 anos";2759;2789;5548
"De 15 a 19 anos";3205;3255;6460
"De 20 a 24 anos";2988;3118;6106
"De 25 a 29 anos";2334;2595;4929
"De 30 a 34 anos";2069;2292;4361
"De 35 a 39 anos";1847;2125;3972
"De 40 a 44 anos";1567;1794;3361
"De 45 a 49 anos";1220;1442;2662
"De 50 a 54 anos";909;1171;2080
"De 55 a 59 anos";719;974;1693
"De 60 a 64 anos";553;817;1370
"De 65 a 69 anos";467;765;1232
"De 70 a 74 anos";370;575;945
"De 75 a 79 anos";297;450;747
"De 80 anos ou mais";293;488;781
"Total";26758;29556;56314
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

