 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210290 Carutapera
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1312;1269;2581
"De 5 a 9 anos";1402;1394;2796
"De 10 a 14 anos";1412;1308;2720
"De 15 a 19 anos";1391;1278;2669
"De 20 a 24 anos";1118;1005;2123
"De 25 a 29 anos";817;734;1551
"De 30 a 34 anos";625;610;1235
"De 35 a 39 anos";563;486;1049
"De 40 a 44 anos";466;415;881
"De 45 a 49 anos";363;362;725
"De 50 a 54 anos";306;302;608
"De 55 a 59 anos";268;219;487
"De 60 a 64 anos";219;226;445
"De 65 a 69 anos";191;166;357
"De 70 a 74 anos";156;149;305
"De 75 a 79 anos";106;80;186
"De 80 anos ou mais";104;114;218
"Total";10819;10117;20936
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

