 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352930 Matão
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2589;2494;5083
"De 5 a 9 anos";2961;2806;5767
"De 10 a 14 anos";3121;2981;6102
"De 15 a 19 anos";3417;3415;6832
"De 20 a 24 anos";3680;3656;7336
"De 25 a 29 anos";3443;3400;6843
"De 30 a 34 anos";3006;3098;6104
"De 35 a 39 anos";2852;3003;5855
"De 40 a 44 anos";2842;3000;5842
"De 45 a 49 anos";2671;2679;5350
"De 50 a 54 anos";2289;2268;4557
"De 55 a 59 anos";1713;1706;3419
"De 60 a 64 anos";1235;1277;2512
"De 65 a 69 anos";897;992;1889
"De 70 a 74 anos";690;799;1489
"De 75 a 79 anos";476;597;1073
"De 80 anos ou mais";427;605;1032
"Total";38309;38776;77085
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

