 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291690 Itiruçu
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";420;400;820
"De 5 a 9 anos";444;413;857
"De 10 a 14 anos";489;450;939
"De 15 a 19 anos";524;485;1009
"De 20 a 24 anos";523;493;1016
"De 25 a 29 anos";483;482;965
"De 30 a 34 anos";483;493;976
"De 35 a 39 anos";492;504;996
"De 40 a 44 anos";418;437;855
"De 45 a 49 anos";360;390;750
"De 50 a 54 anos";357;384;741
"De 55 a 59 anos";341;347;688
"De 60 a 64 anos";280;290;570
"De 65 a 69 anos";191;224;415
"De 70 a 74 anos";147;197;344
"De 75 a 79 anos";113;176;289
"De 80 anos ou mais";140;254;394
"Total";6205;6419;12624
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

