 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150030 Afuá
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2434;2334;4768
"De 5 a 9 anos";2507;2391;4898
"De 10 a 14 anos";2527;2347;4874
"De 15 a 19 anos";2347;2115;4462
"De 20 a 24 anos";1928;1679;3607
"De 25 a 29 anos";1581;1353;2934
"De 30 a 34 anos";1326;1177;2503
"De 35 a 39 anos";1086;940;2026
"De 40 a 44 anos";910;750;1660
"De 45 a 49 anos";731;603;1334
"De 50 a 54 anos";571;474;1045
"De 55 a 59 anos";477;387;864
"De 60 a 64 anos";364;304;668
"De 65 a 69 anos";255;223;478
"De 70 a 74 anos";204;187;391
"De 75 a 79 anos";141;114;255
"De 80 anos ou mais";144;129;273
"Total";19533;17507;37040
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

