 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410450 Capanema
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";589;562;1151
"De 5 a 9 anos";579;543;1122
"De 10 a 14 anos";599;583;1182
"De 15 a 19 anos";681;657;1338
"De 20 a 24 anos";772;737;1509
"De 25 a 29 anos";725;712;1437
"De 30 a 34 anos";646;714;1360
"De 35 a 39 anos";650;676;1326
"De 40 a 44 anos";656;676;1332
"De 45 a 49 anos";674;712;1386
"De 50 a 54 anos";690;668;1358
"De 55 a 59 anos";607;618;1225
"De 60 a 64 anos";486;544;1030
"De 65 a 69 anos";372;454;826
"De 70 a 74 anos";276;347;623
"De 75 a 79 anos";185;246;431
"De 80 anos ou mais";154;284;438
"Total";9341;9733;19074
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

