 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310925 Bugre
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";143;136;279
"De 5 a 9 anos";128;154;282
"De 10 a 14 anos";144;146;290
"De 15 a 19 anos";151;146;297
"De 20 a 24 anos";171;170;341
"De 25 a 29 anos";155;143;298
"De 30 a 34 anos";148;134;282
"De 35 a 39 anos";142;138;280
"De 40 a 44 anos";150;123;273
"De 45 a 49 anos";147;128;275
"De 50 a 54 anos";139;128;267
"De 55 a 59 anos";113;97;210
"De 60 a 64 anos";102;87;189
"De 65 a 69 anos";74;66;140
"De 70 a 74 anos";66;61;127
"De 75 a 79 anos";56;51;107
"De 80 anos ou mais";75;60;135
"Total";2104;1968;4072
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

