 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320220 Fundão
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";675;648;1323
"De 5 a 9 anos";713;692;1405
"De 10 a 14 anos";660;656;1316
"De 15 a 19 anos";725;683;1408
"De 20 a 24 anos";716;695;1411
"De 25 a 29 anos";653;660;1313
"De 30 a 34 anos";574;586;1160
"De 35 a 39 anos";572;561;1133
"De 40 a 44 anos";541;497;1038
"De 45 a 49 anos";496;453;949
"De 50 a 54 anos";415;383;798
"De 55 a 59 anos";302;275;577
"De 60 a 64 anos";191;246;437
"De 65 a 69 anos";188;198;386
"De 70 a 74 anos";120;176;296
"De 75 a 79 anos";122;149;271
"De 80 anos ou mais";111;137;248
"Total";7774;7695;15469
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

