 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316294 São José da Barra
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";277;273;550
"De 5 a 9 anos";299;308;607
"De 10 a 14 anos";348;305;653
"De 15 a 19 anos";350;302;652
"De 20 a 24 anos";270;252;522
"De 25 a 29 anos";248;218;466
"De 30 a 34 anos";237;263;500
"De 35 a 39 anos";254;244;498
"De 40 a 44 anos";247;221;468
"De 45 a 49 anos";225;169;394
"De 50 a 54 anos";164;143;307
"De 55 a 59 anos";109;90;199
"De 60 a 64 anos";90;68;158
"De 65 a 69 anos";62;58;120
"De 70 a 74 anos";46;42;88
"De 75 a 79 anos";44;35;79
"De 80 anos ou mais";20;18;38
"Total";3290;3009;6299
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

