 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220375 Fartura do Piauí
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";211;204;415
"De 5 a 9 anos";231;229;460
"De 10 a 14 anos";257;251;508
"De 15 a 19 anos";274;261;535
"De 20 a 24 anos";247;248;495
"De 25 a 29 anos";202;199;401
"De 30 a 34 anos";197;174;371
"De 35 a 39 anos";157;151;308
"De 40 a 44 anos";152;149;301
"De 45 a 49 anos";163;139;302
"De 50 a 54 anos";136;138;274
"De 55 a 59 anos";109;94;203
"De 60 a 64 anos";92;105;197
"De 65 a 69 anos";77;79;156
"De 70 a 74 anos";64;63;127
"De 75 a 79 anos";46;54;100
"De 80 anos ou mais";38;54;92
"Total";2653;2592;5245
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

