 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171510 Novo Acordo
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";200;196;396
"De 5 a 9 anos";213;211;424
"De 10 a 14 anos";218;207;425
"De 15 a 19 anos";191;205;396
"De 20 a 24 anos";170;154;324
"De 25 a 29 anos";136;132;268
"De 30 a 34 anos";106;100;206
"De 35 a 39 anos";111;105;216
"De 40 a 44 anos";105;88;193
"De 45 a 49 anos";86;76;162
"De 50 a 54 anos";77;69;146
"De 55 a 59 anos";61;57;118
"De 60 a 64 anos";50;53;103
"De 65 a 69 anos";36;31;67
"De 70 a 74 anos";24;25;49
"De 75 a 79 anos";21;22;43
"De 80 anos ou mais";21;18;39
"Total";1826;1749;3575
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

