 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171510 Novo Acordo
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";203;202;405
"De 5 a 9 anos";217;217;434
"De 10 a 14 anos";204;221;425
"De 15 a 19 anos";189;188;377
"De 20 a 24 anos";151;147;298
"De 25 a 29 anos";110;105;215
"De 30 a 34 anos";100;95;195
"De 35 a 39 anos";101;89;190
"De 40 a 44 anos";87;74;161
"De 45 a 49 anos";74;66;140
"De 50 a 54 anos";62;56;118
"De 55 a 59 anos";48;48;96
"De 60 a 64 anos";37;36;73
"De 65 a 69 anos";26;24;50
"De 70 a 74 anos";21;25;46
"De 75 a 79 anos";18;17;35
"De 80 anos ou mais";16;15;31
"Total";1664;1625;3289
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

