 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354420 Riolândia
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";330;341;671
"De 5 a 9 anos";335;363;698
"De 10 a 14 anos";403;410;813
"De 15 a 19 anos";415;353;768
"De 20 a 24 anos";642;314;956
"De 25 a 29 anos";519;290;809
"De 30 a 34 anos";455;315;770
"De 35 a 39 anos";379;272;651
"De 40 a 44 anos";294;232;526
"De 45 a 49 anos";267;214;481
"De 50 a 54 anos";214;205;419
"De 55 a 59 anos";190;146;336
"De 60 a 64 anos";141;130;271
"De 65 a 69 anos";95;107;202
"De 70 a 74 anos";82;80;162
"De 75 a 79 anos";71;49;120
"De 80 anos ou mais";30;34;64
"Total";4862;3855;8717
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

