 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210900 Porto Franco
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1022;939;1961
"De 5 a 9 anos";1135;1075;2210
"De 10 a 14 anos";1154;1139;2293
"De 15 a 19 anos";1176;1168;2344
"De 20 a 24 anos";1111;1085;2196
"De 25 a 29 anos";1035;1002;2037
"De 30 a 34 anos";913;938;1851
"De 35 a 39 anos";770;762;1532
"De 40 a 44 anos";647;654;1301
"De 45 a 49 anos";552;577;1129
"De 50 a 54 anos";450;456;906
"De 55 a 59 anos";347;347;694
"De 60 a 64 anos";280;280;560
"De 65 a 69 anos";218;221;439
"De 70 a 74 anos";191;185;376
"De 75 a 79 anos";148;138;286
"De 80 anos ou mais";151;171;322
"Total";11300;11137;22437
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

