 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411220 Janiópolis
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";191;169;360
"De 5 a 9 anos";218;191;409
"De 10 a 14 anos";255;234;489
"De 15 a 19 anos";278;275;553
"De 20 a 24 anos";242;239;481
"De 25 a 29 anos";199;221;420
"De 30 a 34 anos";185;199;384
"De 35 a 39 anos";204;218;422
"De 40 a 44 anos";213;238;451
"De 45 a 49 anos";234;231;465
"De 50 a 54 anos";217;216;433
"De 55 a 59 anos";184;201;385
"De 60 a 64 anos";164;169;333
"De 65 a 69 anos";135;136;271
"De 70 a 74 anos";98;107;205
"De 75 a 79 anos";73;68;141
"De 80 anos ou mais";80;74;154
"Total";3170;3186;6356
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

