 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220480 Ipiranga do Piauí
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";343;327;670
"De 5 a 9 anos";343;325;668
"De 10 a 14 anos";340;367;707
"De 15 a 19 anos";448;414;862
"De 20 a 24 anos";434;433;867
"De 25 a 29 anos";378;367;745
"De 30 a 34 anos";375;386;761
"De 35 a 39 anos";371;372;743
"De 40 a 44 anos";326;351;677
"De 45 a 49 anos";261;309;570
"De 50 a 54 anos";316;332;648
"De 55 a 59 anos";253;281;534
"De 60 a 64 anos";183;217;400
"De 65 a 69 anos";151;176;327
"De 70 a 74 anos";108;131;239
"De 75 a 79 anos";95;102;197
"De 80 anos ou mais";86;137;223
"Total";4811;5027;9838
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

