 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230020 Acaraú
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2524;2523;5047
"De 5 a 9 anos";2784;2631;5415
"De 10 a 14 anos";3298;3117;6415
"De 15 a 19 anos";3322;3110;6432
"De 20 a 24 anos";3049;2883;5932
"De 25 a 29 anos";2693;2590;5283
"De 30 a 34 anos";2328;2241;4569
"De 35 a 39 anos";1935;1916;3851
"De 40 a 44 anos";1662;1657;3319
"De 45 a 49 anos";1440;1449;2889
"De 50 a 54 anos";1087;1105;2192
"De 55 a 59 anos";968;970;1938
"De 60 a 64 anos";875;903;1778
"De 65 a 69 anos";681;687;1368
"De 70 a 74 anos";528;611;1139
"De 75 a 79 anos";362;385;747
"De 80 anos ou mais";411;483;894
"Total";29947;29261;59208
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

