 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355020 São Miguel Arcanjo
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1311;1230;2541
"De 5 a 9 anos";1347;1253;2600
"De 10 a 14 anos";1454;1401;2855
"De 15 a 19 anos";1438;1361;2799
"De 20 a 24 anos";1368;1309;2677
"De 25 a 29 anos";1350;1307;2657
"De 30 a 34 anos";1291;1233;2524
"De 35 a 39 anos";1194;1159;2353
"De 40 a 44 anos";1136;1102;2238
"De 45 a 49 anos";1051;1006;2057
"De 50 a 54 anos";904;893;1797
"De 55 a 59 anos";726;742;1468
"De 60 a 64 anos";619;591;1210
"De 65 a 69 anos";497;458;955
"De 70 a 74 anos";356;354;710
"De 75 a 79 anos";242;230;472
"De 80 anos ou mais";220;264;484
"Total";16504;15893;32397
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

