 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432220 Tupanciretã
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";984;936;1920
"De 5 a 9 anos";983;956;1939
"De 10 a 14 anos";915;971;1886
"De 15 a 19 anos";1000;1004;2004
"De 20 a 24 anos";999;933;1932
"De 25 a 29 anos";805;806;1611
"De 30 a 34 anos";742;749;1491
"De 35 a 39 anos";753;823;1576
"De 40 a 44 anos";756;837;1593
"De 45 a 49 anos";687;727;1414
"De 50 a 54 anos";615;581;1196
"De 55 a 59 anos";452;464;916
"De 60 a 64 anos";351;390;741
"De 65 a 69 anos";300;352;652
"De 70 a 74 anos";224;281;505
"De 75 a 79 anos";154;222;376
"De 80 anos ou mais";98;191;289
"Total";10818;11223;22041
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

