 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353040 Mirassolândia
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";164;151;315
"De 5 a 9 anos";167;146;313
"De 10 a 14 anos";165;180;345
"De 15 a 19 anos";173;166;339
"De 20 a 24 anos";193;159;352
"De 25 a 29 anos";144;153;297
"De 30 a 34 anos";155;157;312
"De 35 a 39 anos";153;133;286
"De 40 a 44 anos";134;126;260
"De 45 a 49 anos";109;97;206
"De 50 a 54 anos";84;95;179
"De 55 a 59 anos";101;77;178
"De 60 a 64 anos";70;65;135
"De 65 a 69 anos";53;58;111
"De 70 a 74 anos";44;43;87
"De 75 a 79 anos";30;32;62
"De 80 anos ou mais";15;18;33
"Total";1954;1856;3810
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

