 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353040 Mirassolândia
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";165;131;296
"De 5 a 9 anos";151;162;313
"De 10 a 14 anos";193;157;350
"De 15 a 19 anos";168;163;331
"De 20 a 24 anos";155;183;338
"De 25 a 29 anos";171;172;343
"De 30 a 34 anos";203;155;358
"De 35 a 39 anos";142;154;296
"De 40 a 44 anos";164;162;326
"De 45 a 49 anos";138;137;275
"De 50 a 54 anos";140;115;255
"De 55 a 59 anos";102;123;225
"De 60 a 64 anos";98;103;201
"De 65 a 69 anos";99;86;185
"De 70 a 74 anos";76;62;138
"De 75 a 79 anos";53;40;93
"De 80 anos ou mais";33;47;80
"Total";2251;2152;4403
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

