 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430400 Campo Novo
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";241;225;466
"De 5 a 9 anos";317;297;614
"De 10 a 14 anos";283;292;575
"De 15 a 19 anos";284;274;558
"De 20 a 24 anos";257;260;517
"De 25 a 29 anos";202;223;425
"De 30 a 34 anos";191;215;406
"De 35 a 39 anos";204;229;433
"De 40 a 44 anos";217;229;446
"De 45 a 49 anos";205;202;407
"De 50 a 54 anos";178;173;351
"De 55 a 59 anos";140;132;272
"De 60 a 64 anos";106;112;218
"De 65 a 69 anos";84;95;179
"De 70 a 74 anos";66;78;144
"De 75 a 79 anos";52;58;110
"De 80 anos ou mais";39;43;82
"Total";3066;3137;6203
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

