 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310140 Albertina
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";128;117;245
"De 5 a 9 anos";144;137;281
"De 10 a 14 anos";122;129;251
"De 15 a 19 anos";130;125;255
"De 20 a 24 anos";140;112;252
"De 25 a 29 anos";137;116;253
"De 30 a 34 anos";117;117;234
"De 35 a 39 anos";102;95;197
"De 40 a 44 anos";100;81;181
"De 45 a 49 anos";95;79;174
"De 50 a 54 anos";73;72;145
"De 55 a 59 anos";62;57;119
"De 60 a 64 anos";53;49;102
"De 65 a 69 anos";37;43;80
"De 70 a 74 anos";34;36;70
"De 75 a 79 anos";27;26;53
"De 80 anos ou mais";20;21;41
"Total";1521;1412;2933
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

