 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510310 Cocalinho
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";228;218;446
"De 5 a 9 anos";222;200;422
"De 10 a 14 anos";236;236;472
"De 15 a 19 anos";242;199;441
"De 20 a 24 anos";229;223;452
"De 25 a 29 anos";223;201;424
"De 30 a 34 anos";232;212;444
"De 35 a 39 anos";258;243;501
"De 40 a 44 anos";217;223;440
"De 45 a 49 anos";211;183;394
"De 50 a 54 anos";189;150;339
"De 55 a 59 anos";159;124;283
"De 60 a 64 anos";118;108;226
"De 65 a 69 anos";95;63;158
"De 70 a 74 anos";74;38;112
"De 75 a 79 anos";41;26;67
"De 80 anos ou mais";32;20;52
"Total";3006;2667;5673
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

