 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350360 Areiópolis
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";454;441;895
"De 5 a 9 anos";543;509;1052
"De 10 a 14 anos";525;501;1026
"De 15 a 19 anos";548;527;1075
"De 20 a 24 anos";571;500;1071
"De 25 a 29 anos";491;444;935
"De 30 a 34 anos";463;424;887
"De 35 a 39 anos";440;414;854
"De 40 a 44 anos";378;330;708
"De 45 a 49 anos";299;282;581
"De 50 a 54 anos";232;232;464
"De 55 a 59 anos";182;173;355
"De 60 a 64 anos";139;133;272
"De 65 a 69 anos";106;112;218
"De 70 a 74 anos";77;86;163
"De 75 a 79 anos";47;53;100
"De 80 anos ou mais";43;42;85
"Total";5538;5203;10741
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

