 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350430 Avaí
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";216;195;411
"De 5 a 9 anos";234;222;456
"De 10 a 14 anos";241;230;471
"De 15 a 19 anos";227;220;447
"De 20 a 24 anos";210;196;406
"De 25 a 29 anos";188;173;361
"De 30 a 34 anos";173;168;341
"De 35 a 39 anos";174;167;341
"De 40 a 44 anos";167;156;323
"De 45 a 49 anos";152;132;284
"De 50 a 54 anos";129;102;231
"De 55 a 59 anos";94;82;176
"De 60 a 64 anos";72;79;151
"De 65 a 69 anos";58;71;129
"De 70 a 74 anos";51;53;104
"De 75 a 79 anos";45;40;85
"De 80 anos ou mais";28;23;51
"Total";2459;2309;4768
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

