 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230940 Novo Oriente
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1025;1042;2067
"De 5 a 9 anos";1161;1166;2327
"De 10 a 14 anos";1449;1493;2942
"De 15 a 19 anos";1517;1419;2936
"De 20 a 24 anos";1175;1155;2330
"De 25 a 29 anos";965;984;1949
"De 30 a 34 anos";968;1026;1994
"De 35 a 39 anos";896;906;1802
"De 40 a 44 anos";875;922;1797
"De 45 a 49 anos";799;903;1702
"De 50 a 54 anos";665;758;1423
"De 55 a 59 anos";548;619;1167
"De 60 a 64 anos";506;512;1018
"De 65 a 69 anos";380;391;771
"De 70 a 74 anos";335;353;688
"De 75 a 79 anos";239;240;479
"De 80 anos ou mais";364;324;688
"Total";13867;14213;28080
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

