 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355000 São Luís do Paraitinga
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";381;353;734
"De 5 a 9 anos";479;428;907
"De 10 a 14 anos";468;462;930
"De 15 a 19 anos";452;460;912
"De 20 a 24 anos";482;466;948
"De 25 a 29 anos";411;388;799
"De 30 a 34 anos";422;418;840
"De 35 a 39 anos";407;369;776
"De 40 a 44 anos";391;353;744
"De 45 a 49 anos";354;296;650
"De 50 a 54 anos";274;243;517
"De 55 a 59 anos";242;225;467
"De 60 a 64 anos";215;217;432
"De 65 a 69 anos";191;173;364
"De 70 a 74 anos";133;125;258
"De 75 a 79 anos";112;97;209
"De 80 anos ou mais";73;77;150
"Total";5487;5150;10637
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

