 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240230 Caraúbas
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";711;682;1393
"De 5 a 9 anos";764;688;1452
"De 10 a 14 anos";783;745;1528
"De 15 a 19 anos";805;820;1625
"De 20 a 24 anos";811;827;1638
"De 25 a 29 anos";861;877;1738
"De 30 a 34 anos";765;843;1608
"De 35 a 39 anos";676;759;1435
"De 40 a 44 anos";697;734;1431
"De 45 a 49 anos";618;698;1316
"De 50 a 54 anos";608;612;1220
"De 55 a 59 anos";457;507;964
"De 60 a 64 anos";352;438;790
"De 65 a 69 anos";328;358;686
"De 70 a 74 anos";232;294;526
"De 75 a 79 anos";183;255;438
"De 80 anos ou mais";225;331;556
"Total";9876;10468;20344
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

