 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210190 Bequimão
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1016;941;1957
"De 5 a 9 anos";983;1017;2000
"De 10 a 14 anos";1097;1046;2143
"De 15 a 19 anos";1118;1042;2160
"De 20 a 24 anos";1074;993;2067
"De 25 a 29 anos";871;809;1680
"De 30 a 34 anos";722;665;1387
"De 35 a 39 anos";604;565;1169
"De 40 a 44 anos";512;521;1033
"De 45 a 49 anos";490;513;1003
"De 50 a 54 anos";426;441;867
"De 55 a 59 anos";423;392;815
"De 60 a 64 anos";374;342;716
"De 65 a 69 anos";309;298;607
"De 70 a 74 anos";224;241;465
"De 75 a 79 anos";160;159;319
"De 80 anos ou mais";159;183;342
"Total";10562;10168;20730
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

