 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310030 Abre Campo
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";579;547;1126
"De 5 a 9 anos";652;598;1250
"De 10 a 14 anos";650;623;1273
"De 15 a 19 anos";659;630;1289
"De 20 a 24 anos";650;628;1278
"De 25 a 29 anos";537;519;1056
"De 30 a 34 anos";438;488;926
"De 35 a 39 anos";483;475;958
"De 40 a 44 anos";466;426;892
"De 45 a 49 anos";401;399;800
"De 50 a 54 anos";317;334;651
"De 55 a 59 anos";252;269;521
"De 60 a 64 anos";207;233;440
"De 65 a 69 anos";201;204;405
"De 70 a 74 anos";156;159;315
"De 75 a 79 anos";120;113;233
"De 80 anos ou mais";91;124;215
"Total";6859;6769;13628
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

