 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310030 Abre Campo
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";517;496;1013
"De 5 a 9 anos";603;561;1164
"De 10 a 14 anos";627;600;1227
"De 15 a 19 anos";628;593;1221
"De 20 a 24 anos";601;598;1199
"De 25 a 29 anos";547;528;1075
"De 30 a 34 anos";463;489;952
"De 35 a 39 anos";459;480;939
"De 40 a 44 anos";479;439;918
"De 45 a 49 anos";438;421;859
"De 50 a 54 anos";360;359;719
"De 55 a 59 anos";289;305;594
"De 60 a 64 anos";222;248;470
"De 65 a 69 anos";196;213;409
"De 70 a 74 anos";164;179;343
"De 75 a 79 anos";126;117;243
"De 80 anos ou mais";107;138;245
"Total";6826;6764;13590
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

