 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220205 Cabeceiras do Piauí
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";440;423;863
"De 5 a 9 anos";486;466;952
"De 10 a 14 anos";532;519;1051
"De 15 a 19 anos";598;513;1111
"De 20 a 24 anos";518;455;973
"De 25 a 29 anos";386;376;762
"De 30 a 34 anos";285;292;577
"De 35 a 39 anos";263;254;517
"De 40 a 44 anos";256;259;515
"De 45 a 49 anos";243;224;467
"De 50 a 54 anos";227;223;450
"De 55 a 59 anos";165;163;328
"De 60 a 64 anos";143;137;280
"De 65 a 69 anos";123;124;247
"De 70 a 74 anos";110;106;216
"De 75 a 79 anos";68;57;125
"De 80 anos ou mais";66;67;133
"Total";4909;4658;9567
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

