 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431935 São Pedro da Serra
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";115;109;224
"De 5 a 9 anos";110;102;212
"De 10 a 14 anos";111;103;214
"De 15 a 19 anos";133;128;261
"De 20 a 24 anos";171;155;326
"De 25 a 29 anos";179;155;334
"De 30 a 34 anos";144;156;300
"De 35 a 39 anos";142;160;302
"De 40 a 44 anos";136;134;270
"De 45 a 49 anos";130;128;258
"De 50 a 54 anos";149;130;279
"De 55 a 59 anos";116;117;233
"De 60 a 64 anos";97;81;178
"De 65 a 69 anos";74;63;137
"De 70 a 74 anos";52;59;111
"De 75 a 79 anos";29;39;68
"De 80 anos ou mais";31;63;94
"Total";1919;1882;3801
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

