 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210820 Pedreiras
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2240;2148;4388
"De 5 a 9 anos";2162;2088;4250
"De 10 a 14 anos";2104;2096;4200
"De 15 a 19 anos";2215;2303;4518
"De 20 a 24 anos";2006;2125;4131
"De 25 a 29 anos";1597;1774;3371
"De 30 a 34 anos";1258;1455;2713
"De 35 a 39 anos";1152;1282;2434
"De 40 a 44 anos";1013;1174;2187
"De 45 a 49 anos";832;959;1791
"De 50 a 54 anos";683;877;1560
"De 55 a 59 anos";613;747;1360
"De 60 a 64 anos";529;606;1135
"De 65 a 69 anos";442;548;990
"De 70 a 74 anos";310;390;700
"De 75 a 79 anos";214;263;477
"De 80 anos ou mais";238;322;560
"Total";19608;21157;40765
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

